date,team_name,time_pga_5v5,sum_shots_scored_pct_saves,sog_diff,pp_pct,1.0*total_time_5v5/total_goals_scored_5v5,pk_ga,pk_count
2024-02-24 00:00:00,Kärpät,28.408163265306122,1.0120494388995191,-37.0,0.3050847457627119,28.408163265306122,15.0,84.0
2024-03-01 00:00:00,Kärpät,27.846153846153847,1.0142205349986348,-24.0,0.3225806451612903,27.32075471698113,15.0,86.0
2024-03-09 00:00:00,Kärpät,27.345454545454544,1.0108572781649903,-24.0,0.3230769230769231,28.37735849056604,15.0,88.0
2024-03-12 00:00:00,Kärpät,26.896551724137932,1.0054714111106429,-9.0,0.3088235294117647,28.88888888888889,15.0,90.0
2015-09-11 00:00:00,Pelicans,,,,,,,
2015-09-16 00:00:00,Pelicans,12.5,0.9254901960784314,-13.0,0.0,50.0,0.0,5.0
2015-09-17 00:00:00,Pelicans,21.6,0.95625,-24.0,0.0,54.0,0.0,6.0
2015-09-25 00:00:00,Pelicans,19.5,1.0010295126973232,-32.0,0.125,31.2,0.0,12.0
2015-09-29 00:00:00,Pelicans,20.4,0.9671268334771355,-27.0,0.09090909090909091,34.0,2.0,18.0
2015-10-03 00:00:00,Pelicans,16.8,0.9359834796076407,-32.0,0.13333333333333333,36.0,5.0,24.0
2015-10-10 00:00:00,Pelicans,19.0,0.95610131089173,-19.0,0.25,38.0,5.0,28.0
2015-10-21 00:00:00,Pelicans,20.823529411764707,0.9497213779128673,-20.0,0.20833333333333334,44.25,6.0,33.0
2015-10-24 00:00:00,Pelicans,23.764705882352942,0.9603359350038797,-17.0,0.18518518518518517,40.4,8.0,38.0
2015-11-01 00:00:00,Pelicans,23.0,0.9499104313077029,-10.0,0.17857142857142858,46.0,8.0,40.0
2015-11-10 00:00:00,Pelicans,25.5,0.9665645948853762,-23.0,0.1875,46.36363636363637,8.0,45.0
2015-11-20 00:00:00,Pelicans,24.17391304347826,0.9662837162837163,-22.0,0.1891891891891892,42.76923076923077,8.0,52.0
2015-11-22 00:00:00,Pelicans,25.25,0.966886249768046,-23.0,0.19047619047619047,40.4,10.0,57.0
2015-11-27 00:00:00,Pelicans,24.296296296296298,0.9692676512563942,-31.0,0.1875,34.526315789473685,13.0,62.0
2015-12-02 00:00:00,Pelicans,25.285714285714285,0.9794262065095398,-53.0,0.18867924528301888,35.4,13.0,66.0
2015-12-15 00:00:00,Pelicans,26.20689655172414,0.9908201407211962,-53.0,0.19642857142857142,31.666666666666668,13.0,70.0
2015-12-26 00:00:00,Pelicans,26.866666666666667,0.9924220886295145,-64.0,0.25,32.24,17.0,77.0
2015-12-30 00:00:00,Pelicans,25.235294117647058,0.9856606350290201,-70.0,0.23809523809523808,33.0,18.0,81.0
2016-01-14 00:00:00,Pelicans,25.333333333333332,0.9935410627039958,-74.0,0.2463768115942029,31.448275862068964,18.0,84.0
2016-01-16 00:00:00,Pelicans,25.210526315789473,0.9964519492556334,-78.0,0.2328767123287671,30.903225806451612,18.0,91.0
2016-01-22 00:00:00,Pelicans,25.94871794871795,1.0000988911011195,-87.0,0.24324324324324326,31.625,19.0,94.0
2016-01-26 00:00:00,Pelicans,26.55,1.003224476134693,-97.0,0.23076923076923078,31.235294117647058,19.0,99.0
2016-01-29 00:00:00,Pelicans,27.170731707317074,1.0083995848358067,-123.0,0.225,30.944444444444443,19.0,103.0
2016-02-06 00:00:00,Pelicans,26.454545454545453,1.0120213966048812,-134.0,0.2558139534883721,31.45945945945946,20.0,108.0
2016-02-10 00:00:00,Pelicans,27.681818181818183,1.013044382550821,-135.0,0.24719101123595505,30.45,22.0,111.0
2016-02-12 00:00:00,Pelicans,26.893617021276597,1.0066388324682163,-123.0,0.23404255319148937,30.095238095238095,24.0,118.0
2016-02-20 00:00:00,Pelicans,27.375,1.0010459315595268,-115.0,0.2268041237113402,30.558139534883722,27.0,123.0
2016-02-26 00:00:00,Pelicans,28.5,0.9993788819875776,-115.0,0.2222222222222222,31.09090909090909,28.0,126.0
2016-03-04 00:00:00,Pelicans,27.84313725490196,1.0006837929286378,-146.0,0.22772277227722773,32.27272727272727,28.0,130.0
2016-03-08 00:00:00,Pelicans,28.384615384615383,1.0076892420939119,-162.0,0.23076923076923078,30.75,28.0,132.0
2016-09-16 00:00:00,Pelicans,,,,,,,
2016-09-28 00:00:00,Pelicans,54.0,0.9130434782608695,1.0,0.0,,1.0,3.0
2016-09-29 00:00:00,Pelicans,36.0,0.9701159678858162,21.0,0.1111111111111111,21.6,2.0,6.0
2016-10-08 00:00:00,Pelicans,27.333333333333332,0.9708931419457735,10.0,0.09090909090909091,27.333333333333332,2.0,8.0
2016-10-13 00:00:00,Pelicans,24.666666666666668,0.968602630925788,23.0,0.23529411764705882,31.714285714285715,2.0,9.0
2016-10-20 00:00:00,Pelicans,30.88888888888889,0.9758403361344538,15.0,0.2222222222222222,34.75,3.0,11.0
2016-10-22 00:00:00,Pelicans,23.714285714285715,0.9454284100826531,22.0,0.2,33.2,4.0,14.0
2016-10-27 00:00:00,Pelicans,22.823529411764707,0.9677902621722847,13.0,0.17391304347826086,29.846153846153847,4.0,16.0
2016-11-11 00:00:00,Pelicans,24.555555555555557,0.972051282051282,5.0,0.15384615384615385,34.0,4.0,19.0
2016-11-12 00:00:00,Pelicans,24.9,0.9684534445106213,11.0,0.14285714285714285,35.57142857142857,4.0,21.0
2016-11-15 00:00:00,Pelicans,26.095238095238095,0.9808057598039216,-1.0,0.16129032258064516,36.53333333333333,5.0,26.0
2016-11-19 00:00:00,Pelicans,28.571428571428573,0.9861184725271952,-1.0,0.14285714285714285,35.294117647058826,6.0,30.0
2016-11-22 00:00:00,Pelicans,31.047619047619047,0.9951868752716211,-17.0,0.1388888888888889,34.31578947368421,7.0,34.0
2016-12-01 00:00:00,Pelicans,32.18181818181818,1.0025003472704541,-32.0,0.16216216216216217,37.26315789473684,7.0,36.0
2016-12-08 00:00:00,Pelicans,31.833333333333332,0.9930204097745845,-18.0,0.14634146341463414,40.21052631578947,7.0,38.0
2016-12-16 00:00:00,Pelicans,30.444444444444443,0.98671138126179,-23.0,0.13953488372093023,41.1,8.0,39.0
2016-12-28 00:00:00,Pelicans,29.066666666666666,0.9829204693611474,-23.0,0.13043478260869565,36.333333333333336,11.0,44.0
2017-01-07 00:00:00,Pelicans,30.733333333333334,0.9826316701316702,-28.0,0.125,36.88,12.0,49.0
2017-01-18 00:00:00,Pelicans,31.483870967741936,0.9836434460328266,-16.0,0.13725490196078433,34.857142857142854,14.0,52.0
2017-01-31 00:00:00,Pelicans,30.352941176470587,0.9778865277923166,-26.0,0.12962962962962962,36.857142857142854,15.0,54.0
2017-02-02 00:00:00,Pelicans,31.02857142857143,0.9805944939185776,-45.0,0.14285714285714285,38.785714285714285,15.0,57.0
2017-02-08 00:00:00,Pelicans,30.81081081081081,0.9855001827708054,-44.0,0.14754098360655737,34.54545454545455,17.0,60.0
2017-02-10 00:00:00,Pelicans,31.05263157894737,0.9919339176413835,-47.0,0.13636363636363635,31.89189189189189,17.0,70.0
2017-02-14 00:00:00,Pelicans,29.428571428571427,0.9867622990276307,-33.0,0.15492957746478872,33.4054054054054,17.0,72.0
2017-02-18 00:00:00,Pelicans,29.227272727272727,0.9892328192247017,-55.0,0.15789473684210525,32.97435897435897,18.0,77.0
2017-02-23 00:00:00,Pelicans,27.875,0.9838588997438071,-57.0,0.15,33.45,19.0,81.0
2017-02-25 00:00:00,Pelicans,28.448979591836736,0.9840909090909091,-44.0,0.15853658536585366,34.85,19.0,83.0
2017-03-02 00:00:00,Pelicans,28.96,0.9824096193661411,-38.0,0.16279069767441862,36.2,19.0,86.0
2017-03-09 00:00:00,Pelicans,28.339622641509433,0.9794685858442451,-41.0,0.15730337078651685,36.63414634146341,20.0,89.0
2017-03-13 00:00:00,Pelicans,29.32075471698113,0.9802013191063227,-53.0,0.15384615384615385,36.13953488372093,22.0,93.0
2017-09-09 00:00:00,Pelicans,,,,,,,
2017-09-14 00:00:00,Pelicans,,1.0857142857142856,9.0,0.3333333333333333,26.0,0.0,4.0
2017-09-19 00:00:00,Pelicans,25.0,0.9846994535519126,14.0,0.16666666666666666,25.0,1.0,10.0
2017-09-26 00:00:00,Pelicans,26.0,0.9696521936803819,23.0,0.1111111111111111,26.0,2.0,12.0
2017-09-28 00:00:00,Pelicans,29.428571428571427,0.9906455862977602,28.0,0.08333333333333333,22.88888888888889,2.0,17.0
2017-10-11 00:00:00,Pelicans,36.57142857142857,0.9769196428571428,47.0,0.058823529411764705,25.6,3.0,22.0
2017-10-14 00:00:00,Pelicans,34.888888888888886,0.9950424045896733,59.0,0.14285714285714285,22.428571428571427,3.0,23.0
2017-10-21 00:00:00,Pelicans,36.2,1.0124386252045827,53.0,0.16666666666666666,21.294117647058822,3.0,29.0
2017-10-28 00:00:00,Pelicans,37.81818181818182,1.0225099094512529,43.0,0.18518518518518517,20.8,4.0,32.0
2017-11-01 00:00:00,Pelicans,36.15384615384615,1.008196236240975,46.0,0.17857142857142858,23.5,5.0,35.0
2017-11-14 00:00:00,Pelicans,34.53333333333333,1.0027898866608544,51.0,0.2,25.9,5.0,41.0
2017-11-18 00:00:00,Pelicans,33.294117647058826,0.9916701287910262,42.0,0.17647058823529413,26.952380952380953,8.0,47.0
2017-11-21 00:00:00,Pelicans,28.09090909090909,0.9771349862258953,43.0,0.16216216216216217,28.09090909090909,9.0,51.0
2017-11-25 00:00:00,Pelicans,23.857142857142858,0.9731638418079096,42.0,0.1794871794871795,25.692307692307693,10.0,56.0
2017-12-02 00:00:00,Pelicans,24.0,0.9704739704739704,51.0,0.175,25.714285714285715,10.0,60.0
2017-12-08 00:00:00,Pelicans,23.454545454545453,0.9763025960049347,44.0,0.19047619047619047,24.967741935483872,11.0,63.0
2017-12-13 00:00:00,Pelicans,24.235294117647058,0.9804999054999055,41.0,0.17391304347826086,24.96969696969697,11.0,68.0
2017-12-26 00:00:00,Pelicans,24.166666666666668,0.974787805300537,42.0,0.16326530612244897,25.58823529411765,13.0,75.0
2017-12-30 00:00:00,Pelicans,24.91891891891892,0.9844448076713522,49.0,0.15384615384615385,23.05,13.0,79.0
2018-01-05 00:00:00,Pelicans,25.025641025641026,0.9852678884909768,59.0,0.17857142857142858,24.4,13.0,82.0
2018-01-06 00:00:00,Pelicans,25.75,0.9904865846965234,45.0,0.18032786885245902,25.121951219512194,13.0,85.0
2018-01-09 00:00:00,Pelicans,27.05,0.9881491848332139,75.0,0.16417910447761194,25.761904761904763,14.0,89.0
2018-01-13 00:00:00,Pelicans,28.25,0.9833144796380091,87.0,0.1643835616438356,26.27906976744186,18.0,95.0
2018-01-20 00:00:00,Pelicans,28.142857142857142,0.981026737034937,75.0,0.15789473684210525,26.863636363636363,20.0,99.0
2018-02-06 00:00:00,Pelicans,27.42222222222222,0.9772706927112241,75.0,0.14285714285714285,27.42222222222222,21.0,103.0
2018-02-10 00:00:00,Pelicans,27.956521739130434,0.9823356994899254,76.0,0.15730337078651685,26.791666666666668,22.0,107.0
2018-02-16 00:00:00,Pelicans,27.791666666666668,0.9825220239439801,61.0,0.15217391304347827,27.791666666666668,22.0,113.0
2018-02-27 00:00:00,Pelicans,28.244897959183675,0.9816585803629021,64.0,0.14893617021276595,28.833333333333332,22.0,118.0
2018-03-03 00:00:00,Pelicans,28.72,0.9786663467213168,64.0,0.14432989690721648,29.916666666666668,24.0,122.0
2018-03-10 00:00:00,Pelicans,28.576923076923077,0.9778101834973874,64.0,0.15,28.576923076923077,27.0,127.0
2018-09-14 00:00:00,Pelicans,,,,,,,
2018-09-22 00:00:00,Pelicans,50.0,0.8864468864468864,5.0,0.25,50.0,3.0,5.0
2018-09-29 00:00:00,Pelicans,17.0,0.8566790352504637,5.0,0.3333333333333333,102.0,3.0,9.0
2018-10-02 00:00:00,Pelicans,24.666666666666668,0.9666666666666667,-5.0,0.375,37.0,4.0,16.0
2018-10-10 00:00:00,Pelicans,29.142857142857142,0.9727667793336553,-14.0,0.3,51.0,4.0,18.0
2018-10-13 00:00:00,Pelicans,28.666666666666668,0.9974537037037037,-7.0,0.25,28.666666666666668,4.0,21.0
2018-10-24 00:00:00,Pelicans,28.181818181818183,1.0003784295175024,-24.0,0.3076923076923077,34.44444444444444,4.0,25.0
2018-10-27 00:00:00,Pelicans,28.0,1.015476477360966,-34.0,0.29411764705882354,30.333333333333332,4.0,28.0
2018-11-13 00:00:00,Pelicans,27.733333333333334,1.014505727015645,-48.0,0.3157894736842105,32.0,4.0,32.0
2018-11-14 00:00:00,Pelicans,29.375,1.0086685448513844,-46.0,0.2608695652173913,31.333333333333332,6.0,35.0
2018-11-17 00:00:00,Pelicans,30.941176470588236,1.0096770881462087,-44.0,0.23076923076923078,30.941176470588236,6.0,37.0
2018-11-21 00:00:00,Pelicans,27.61904761904762,0.9967219085776725,-34.0,0.22580645161290322,32.22222222222222,7.0,40.0
2018-11-24 00:00:00,Pelicans,27.565217391304348,0.9950781702374059,-38.0,0.24242424242424243,33.36842105263158,7.0,43.0
2018-12-07 00:00:00,Pelicans,26.307692307692307,0.9922218210266595,-34.0,0.2777777777777778,32.57142857142857,8.0,48.0
2018-12-14 00:00:00,Pelicans,27.40740740740741,0.9915833333333334,-41.0,0.24390243902439024,33.63636363636363,9.0,50.0
2018-12-18 00:00:00,Pelicans,29.40740740740741,1.0032989323050174,-36.0,0.26666666666666666,29.40740740740741,11.0,53.0
2018-12-28 00:00:00,Pelicans,30.285714285714285,1.0055973308102186,-37.0,0.2916666666666667,30.285714285714285,12.0,56.0
2019-01-05 00:00:00,Pelicans,30.066666666666666,1.0036448468403119,-40.0,0.27450980392156865,31.103448275862068,12.0,59.0
2019-01-12 00:00:00,Pelicans,30.903225806451612,1.0044515568263974,-35.0,0.2727272727272727,31.933333333333334,12.0,61.0
2019-01-23 00:00:00,Pelicans,32.774193548387096,1.0110783292838135,-20.0,0.2857142857142857,29.88235294117647,12.0,62.0
2019-01-25 00:00:00,Pelicans,30.685714285714287,1.016440189149865,-22.0,0.3114754098360656,28.263157894736842,12.0,63.0
2019-02-01 00:00:00,Pelicans,30.486486486486488,1.0150279705942653,-29.0,0.30158730158730157,28.2,12.0,66.0
2019-02-06 00:00:00,Pelicans,30.102564102564102,1.0122254241190154,-36.0,0.30303030303030304,27.952380952380953,15.0,73.0
2019-02-12 00:00:00,Pelicans,28.46511627906977,1.007894698651806,-51.0,0.28169014084507044,27.818181818181817,17.0,78.0
2019-02-16 00:00:00,Pelicans,27.148936170212767,1.0030450058557805,-50.0,0.2564102564102564,27.73913043478261,18.0,82.0
2019-02-23 00:00:00,Pelicans,26.07843137254902,0.9983894267711695,-48.0,0.24390243902439024,27.708333333333332,19.0,85.0
2019-02-27 00:00:00,Pelicans,26.150943396226417,0.9968522727272727,-46.0,0.23809523809523808,27.176470588235293,20.0,87.0
2019-03-06 00:00:00,Pelicans,26.21818181818182,1.0007734113712374,-44.0,0.25287356321839083,26.21818181818182,21.0,89.0
2019-03-09 00:00:00,Pelicans,26.280701754385966,1.0048486547999074,-45.0,0.26373626373626374,25.389830508474578,22.0,91.0
2019-03-12 00:00:00,Pelicans,26.655172413793103,1.010588342773616,-62.0,0.26373626373626374,24.53968253968254,22.0,97.0
2019-09-14 00:00:00,Pelicans,,,,,,,
2019-09-25 00:00:00,Pelicans,48.0,1.0389610389610389,1.0,0.5,24.0,2.0,6.0
2019-10-04 00:00:00,Pelicans,35.333333333333336,1.1174713787954207,-8.0,0.4444444444444444,21.2,2.0,7.0
2019-10-11 00:00:00,Pelicans,54.0,1.1386033321517193,-29.0,0.4,20.25,2.0,9.0
2019-10-19 00:00:00,Pelicans,54.0,1.103177966101695,-38.0,0.4166666666666667,27.0,3.0,12.0
2019-10-23 00:00:00,Pelicans,68.5,1.0785347391186806,-29.0,0.38461538461538464,30.444444444444443,3.0,13.0
2019-10-26 00:00:00,Pelicans,46.857142857142854,1.063601127554616,-47.0,0.35714285714285715,27.333333333333332,5.0,16.0
2019-11-02 00:00:00,Pelicans,42.0,1.0429396640956292,-52.0,0.3888888888888889,31.5,8.0,21.0
2019-11-20 00:00:00,Pelicans,48.0,1.0453188210364093,-53.0,0.3684210526315789,28.8,9.0,24.0
2019-11-23 00:00:00,Pelicans,37.07692307692308,1.037473810236456,-62.0,0.36363636363636365,30.125,9.0,29.0
2019-11-27 00:00:00,Pelicans,35.333333333333336,1.0168901495616298,-53.0,0.3076923076923077,33.125,10.0,35.0
2019-11-30 00:00:00,Pelicans,34.470588235294116,1.0089697169190257,-46.0,0.3103448275862069,36.625,10.0,37.0
2019-12-03 00:00:00,Pelicans,33.578947368421055,1.0070117230701172,-56.0,0.2903225806451613,37.529411764705884,10.0,41.0
2019-12-11 00:00:00,Pelicans,31.272727272727273,1.0031612223393045,-72.0,0.3125,36.21052631578947,13.0,46.0
2019-12-13 00:00:00,Pelicans,33.81818181818182,1.0076923076923077,-80.0,0.2777777777777778,35.42857142857143,14.0,48.0
2019-12-26 00:00:00,Pelicans,31.84,0.999919221589866,-94.0,0.25,37.904761904761905,15.0,52.0
2019-12-28 00:00:00,Pelicans,32.76923076923077,1.004367816091954,-102.0,0.2682926829268293,38.72727272727273,16.0,54.0
2020-01-04 00:00:00,Pelicans,31.17241379310345,0.9981654924713358,-94.0,0.24444444444444444,36.16,18.0,58.0
2020-01-10 00:00:00,Pelicans,28.235294117647058,0.9968709048964359,-104.0,0.2553191489361702,35.55555555555556,18.0,60.0
2020-01-18 00:00:00,Pelicans,27.45945945945946,0.9952568638867739,-123.0,0.2553191489361702,35.03448275862069,20.0,62.0
2020-01-22 00:00:00,Pelicans,24.74418604651163,0.9890026500585843,-145.0,0.25,34.32258064516129,22.0,68.0
2020-01-29 00:00:00,Pelicans,25.906976744186046,0.9964402093055325,-153.0,0.26,33.75757575757576,22.0,73.0
2020-02-12 00:00:00,Pelicans,24.375,0.9862196859726458,-155.0,0.24528301886792453,35.45454545454545,23.0,75.0
2020-02-14 00:00:00,Pelicans,24.0,0.9835296282664704,-166.0,0.23636363636363636,36.0,24.0,78.0
2020-02-15 00:00:00,Pelicans,24.07547169811321,0.9866106442577031,-190.0,0.22413793103448276,35.44444444444444,25.0,82.0
2020-02-19 00:00:00,Pelicans,25.09433962264151,0.9896374783419966,-199.0,0.22950819672131148,35.945945945945944,26.0,85.0
2020-02-29 00:00:00,Pelicans,25.59259259259259,0.9971056577274193,-226.0,0.2222222222222222,34.55,26.0,89.0
2020-03-04 00:00:00,Pelicans,26.0,0.9979744970768311,-262.0,0.234375,35.75,29.0,95.0
2020-03-07 00:00:00,Pelicans,26.535714285714285,0.998222856583127,-280.0,0.22727272727272727,36.24390243902439,29.0,97.0
2020-10-03 00:00:00,Pelicans,,,,,,,
2020-10-06 00:00:00,Pelicans,25.0,0.8518518518518519,-3.0,0.0,,2.0,5.0
2020-10-14 00:00:00,Pelicans,25.5,0.9021929824561403,-17.0,0.2,,3.0,9.0
2020-10-23 00:00:00,Pelicans,25.333333333333332,0.9598649662415604,-24.0,0.125,50.666666666666664,3.0,14.0
2020-10-28 00:00:00,Pelicans,17.166666666666668,0.9306370070778565,-29.0,0.1875,68.66666666666667,4.0,17.0
2020-10-31 00:00:00,Pelicans,20.153846153846153,0.9619143432020696,-44.0,0.16666666666666666,52.4,4.0,19.0
2020-11-11 00:00:00,Pelicans,24.0,1.0041558673697382,-33.0,0.2608695652173913,34.666666666666664,5.0,24.0
2020-11-18 00:00:00,Pelicans,24.666666666666668,1.0192288297979628,-46.0,0.2857142857142857,37.0,6.0,25.0
2020-11-21 00:00:00,Pelicans,26.375,1.0268698128361768,-46.0,0.32432432432432434,38.36363636363637,8.0,29.0
2020-11-27 00:00:00,Pelicans,27.529411764705884,1.0417969805784006,-73.0,0.325,36.0,9.0,36.0
2020-11-28 00:00:00,Pelicans,27.36842105263158,1.0455319706498951,-76.0,0.32558139534883723,34.666666666666664,10.0,40.0
2021-01-08 00:00:00,Pelicans,28.6,1.0391597091300835,-81.0,0.2978723404255319,33.64705882352941,11.0,44.0
2021-01-09 00:00:00,Pelicans,29.80952380952381,1.0387324337943005,-72.0,0.3,31.3,12.0,47.0
2021-01-20 00:00:00,Pelicans,28.416666666666668,1.0331259916868656,-80.0,0.3269230769230769,34.1,13.0,49.0
2021-02-03 00:00:00,Pelicans,28.46153846153846,1.041866770265914,-78.0,0.3333333333333333,30.833333333333332,13.0,50.0
2021-02-06 00:00:00,Pelicans,27.24137931034483,1.0381105743424583,-90.0,0.3064516129032258,31.6,13.0,55.0
2021-02-12 00:00:00,Pelicans,27.032258064516128,1.0298479051263016,-98.0,0.29850746268656714,32.23076923076923,16.0,61.0
2021-02-18 00:00:00,Pelicans,27.09090909090909,1.022562149859944,-92.0,0.2857142857142857,33.111111111111114,16.0,63.0
2021-02-23 00:00:00,Pelicans,27.58823529411765,1.023780511772336,-82.0,0.2916666666666667,30.258064516129032,18.0,71.0
2021-02-24 00:00:00,Pelicans,26.157894736842106,1.0265397100577585,-87.0,0.3013698630136986,29.235294117647058,18.0,73.0
2021-03-06 00:00:00,Pelicans,26.666666666666668,1.0299812841923408,-99.0,0.2911392405063291,29.714285714285715,19.0,80.0
2021-03-13 00:00:00,Pelicans,28.153846153846153,1.031468251075308,-107.0,0.2875,30.5,19.0,81.0
2021-03-17 00:00:00,Pelicans,27.428571428571427,1.032294852863622,-109.0,0.2891566265060241,30.31578947368421,19.0,84.0
2021-03-19 00:00:00,Pelicans,27.454545454545453,1.0279874213836477,-106.0,0.2823529411764706,30.2,20.0,86.0
2021-03-23 00:00:00,Pelicans,27.347826086956523,1.020251562804179,-107.0,0.2808988764044944,31.45,23.0,91.0
2021-04-02 00:00:00,Pelicans,27.416666666666668,1.0152187698161066,-103.0,0.2777777777777778,32.9,23.0,92.0
2021-04-09 00:00:00,Pelicans,28.5,1.0166842216136507,-99.0,0.2765957446808511,33.36585365853659,23.0,96.0
2021-09-15 00:00:00,Pelicans,,,,,,,
2021-09-18 00:00:00,Pelicans,56.0,1.044296788482835,22.0,0.5,18.666666666666668,1.0,2.0
2021-09-21 00:00:00,Pelicans,35.333333333333336,1.0501089324618738,3.0,0.3333333333333333,21.2,1.0,7.0
2021-09-25 00:00:00,Pelicans,26.666666666666668,1.0523809523809524,2.0,0.3333333333333333,22.857142857142858,1.0,10.0
2021-10-01 00:00:00,Pelicans,27.0,1.0754786450662739,-13.0,0.3076923076923077,21.6,1.0,12.0
2021-10-16 00:00:00,Pelicans,34.0,1.093456468545268,-20.0,0.25,20.923076923076923,1.0,14.0
2021-10-27 00:00:00,Pelicans,32.4,1.064236381575531,-16.0,0.2631578947368421,23.142857142857142,2.0,18.0
2021-10-30 00:00:00,Pelicans,34.54545454545455,1.055351367244928,-27.0,0.25,25.333333333333332,3.0,20.0
2021-11-02 00:00:00,Pelicans,39.63636363636363,1.0677232664330465,-47.0,0.23076923076923078,24.22222222222222,4.0,22.0
2021-11-04 00:00:00,Pelicans,32.666666666666664,1.0536549454356487,-67.0,0.25925925925925924,27.22222222222222,5.0,25.0
2021-11-24 00:00:00,Pelicans,32.0,1.0424879862181522,-64.0,0.25806451612903225,30.22222222222222,5.0,28.0
2021-11-26 00:00:00,Pelicans,35.1764705882353,1.051270147543124,-72.0,0.2571428571428571,29.9,5.0,31.0
2021-12-03 00:00:00,Pelicans,38.23529411764706,1.0626218054789482,-88.0,0.25,28.26086956521739,5.0,35.0
2021-12-08 00:00:00,Pelicans,39.22222222222222,1.0559073560027759,-90.0,0.225,29.416666666666668,5.0,37.0
2021-12-11 00:00:00,Pelicans,41.77777777777778,1.060748160624058,-99.0,0.20454545454545456,27.85185185185185,5.0,44.0
2021-12-17 00:00:00,Pelicans,40.3,1.0506740434816488,-97.0,0.19148936170212766,28.785714285714285,6.0,47.0
2021-12-28 00:00:00,Pelicans,39.09090909090909,1.0483521953445285,-106.0,0.1875,27.741935483870968,8.0,50.0
2021-12-30 00:00:00,Pelicans,39.65217391304348,1.0445533629891173,-123.0,0.2,29.419354838709676,8.0,54.0
2022-01-15 00:00:00,Pelicans,40.083333333333336,1.0439201732673267,-121.0,0.19607843137254902,29.151515151515152,9.0,59.0
2022-01-20 00:00:00,Pelicans,39.0,1.039268964490434,-128.0,0.18518518518518517,28.97142857142857,11.0,63.0
2022-01-28 00:00:00,Pelicans,38.142857142857146,1.0321684804679647,-130.0,0.1724137931034483,30.514285714285716,11.0,66.0
2022-01-29 00:00:00,Pelicans,37.46666666666667,1.030051648908416,-147.0,0.1864406779661017,32.114285714285714,12.0,68.0
2022-02-05 00:00:00,Pelicans,39.333333333333336,1.0381997389930626,-173.0,0.18333333333333332,31.05263157894737,12.0,70.0
2022-02-13 00:00:00,Pelicans,41.333333333333336,1.0384111384111385,-179.0,0.1774193548387097,31.794871794871796,12.0,70.0
2022-02-16 00:00:00,Pelicans,39.09090909090909,1.0322821538917581,-185.0,0.16923076923076924,32.25,13.0,75.0
2022-02-23 00:00:00,Pelicans,38.4,1.031567900518397,-195.0,0.15942028985507245,31.25581395348837,14.0,78.0
2022-03-02 00:00:00,Pelicans,37.78378378378378,1.0275534998517215,-189.0,0.16666666666666666,31.772727272727273,14.0,81.0
2022-03-11 00:00:00,Pelicans,38.26315789473684,1.0256505601040273,-192.0,0.18666666666666668,33.04545454545455,15.0,83.0
2022-03-15 00:00:00,Pelicans,38.666666666666664,1.0288403119868637,-191.0,0.2077922077922078,32.78260869565217,15.0,86.0
2022-03-19 00:00:00,Pelicans,38.146341463414636,1.024449970720875,-191.0,0.2,34.0,15.0,88.0
2022-09-14 00:00:00,Pelicans,,,,,,,
2022-09-23 00:00:00,Pelicans,25.0,1.0424242424242425,-18.0,0.0,25.0,0.0,5.0
2022-09-27 00:00:00,Pelicans,34.666666666666664,0.986013986013986,-16.0,0.14285714285714285,52.0,1.0,8.0
2022-09-29 00:00:00,Pelicans,32.8,0.96636815920398,-8.0,0.1111111111111111,54.666666666666664,1.0,8.0
2022-10-05 00:00:00,Pelicans,27.25,0.9798157086441421,-20.0,0.16666666666666666,36.333333333333336,2.0,11.0
2022-10-08 00:00:00,Pelicans,30.444444444444443,1.0087543053960966,-30.0,0.15384615384615385,30.444444444444443,2.0,13.0
2022-10-20 00:00:00,Pelicans,36.0,1.0161966463414633,-36.0,0.13333333333333333,29.454545454545453,3.0,18.0
2022-10-27 00:00:00,Pelicans,41.111111111111114,1.0419620479770855,-43.0,0.15789473684210525,26.428571428571427,3.0,25.0
2022-11-02 00:00:00,Pelicans,38.54545454545455,1.0365186615186615,-54.0,0.15,26.5,3.0,28.0
2022-11-05 00:00:00,Pelicans,39.833333333333336,1.0404083733699383,-60.0,0.17391304347826086,26.555555555555557,4.0,31.0
2022-11-23 00:00:00,Pelicans,40.76923076923077,1.0463570486354992,-52.0,0.16,23.043478260869566,5.0,35.0
2022-11-25 00:00:00,Pelicans,41.42857142857143,1.0496174863387977,-56.0,0.1724137931034483,23.2,5.0,40.0
2022-11-30 00:00:00,Pelicans,39.125,1.0340870901147439,-56.0,0.16129032258064516,23.185185185185187,9.0,47.0
2022-12-03 00:00:00,Pelicans,35.89473684210526,1.02648387435655,-49.0,0.20588235294117646,25.25925925925926,9.0,49.0
2022-12-19 00:00:00,Pelicans,36.8,1.0379808472650545,-63.0,0.2631578947368421,26.285714285714285,9.0,52.0
2022-12-27 00:00:00,Pelicans,35.72727272727273,1.044599704093375,-69.0,0.2558139534883721,25.35483870967742,9.0,57.0
2022-12-30 00:00:00,Pelicans,35.166666666666664,1.0346290801186944,-63.0,0.24444444444444444,27.225806451612904,9.0,58.0
2023-01-05 00:00:00,Pelicans,34.46153846153846,1.0295158761140408,-62.0,0.23404255319148937,28.0,9.0,62.0
