date,home_team,home_goals,away_team,away_goals,OT,home_shots,away_shots,home_sog,away_sog,home_sog_pct,away_sog_pct,home_pp,away_pp,home_ppg,away_ppg,home_ppp,away_ppp
2019-03-06,TPS,1,Lukko,4,False,42,41,24,25,0.5714285714285714,0.6097560975609756,5,4,1,1,0.2,0.25
2019-03-06,Tappara,4,Ässät,3,False,40,42,27,29,0.675,0.6904761904761905,2,4,1,2,0.5,0.5
2019-03-08,HPK,5,HIFK,2,False,57,40,37,22,0.6491228070175439,0.55,4,3,2,0,0.5,0.0
2019-03-08,JYP,1,Kärpät,4,False,58,40,30,21,0.5172413793103449,0.525,5,2,0,0,0.0,0.0
2019-03-08,KooKoo,2,Tappara,4,False,41,51,18,25,0.43902439024390244,0.49019607843137253,5,3,1,1,0.2,0.3333333333333333
2019-03-08,Pelicans,2,Ilves,0,False,39,46,24,26,0.6153846153846154,0.5652173913043478,4,6,0,0,0.0,0.0
2019-03-08,Sport,4,Ässät,3,False,64,37,35,20,0.546875,0.5405405405405406,3,3,0,0,0.0,0.0
2019-03-09,HIFK,4,TPS,2,False,42,42,27,25,0.6428571428571429,0.5952380952380952,5,4,0,0,0.0,0.0
2019-03-09,Ilves,2,HPK,1,True,62,48,31,25,0.5,0.5208333333333334,2,2,0,0,0.0,0.0
2019-03-09,Jukurit,0,Kärpät,6,False,40,48,22,29,0.55,0.6041666666666666,3,3,0,1,0.0,0.3333333333333333
2019-03-09,KalPa,1,Pelicans,4,False,67,34,36,19,0.5373134328358209,0.5588235294117647,6,0,0,0,0.0,0.3333333333333333
2019-03-09,SaiPa,6,JYP,0,False,31,40,22,23,0.7096774193548387,0.575,1,3,0,0,0.0,0.0
2019-03-09,Ässät,2,Sport,6,False,36,50,20,30,0.5555555555555556,0.6,3,1,0,0,0.0,0.0
2019-03-09,Lukko,1,KooKoo,4,False,55,28,43,13,0.7818181818181819,0.4642857142857143,10,3,0,0,0.0,0.0
2019-03-12,KooKoo,4,JYP,5,True,41,53,23,38,0.5609756097560976,0.7169811320754716,4,5,1,3,0.25,0.6
2019-03-12,Kärpät,3,Pelicans,2,False,42,31,22,19,0.5238095238095238,0.6129032258064516,4,2,0,0,0.0,0.0
2019-03-12,Lukko,1,Jukurit,6,False,64,33,36,18,0.5625,0.5454545454545454,3,4,1,2,0.3333333333333333,0.5
2019-03-12,SaiPa,2,KalPa,5,False,34,40,22,30,0.6470588235294118,0.75,6,3,1,2,0.16666666666666666,0.6666666666666666
2019-03-12,Sport,4,TPS,1,False,52,67,36,42,0.6923076923076923,0.6268656716417911,2,2,1,1,0.5,0.5
2019-03-12,Tappara,4,HIFK,2,False,29,32,23,20,0.7931034482758621,0.625,4,2,0,0,0.0,0.0
2019-03-12,Ässät,0,Ilves,4,False,30,50,14,25,0.4666666666666667,0.5,3,5,0,0,0.0,0.0
2019-03-14,HIFK,4,Ässät,1,False,53,20,43,13,0.8113207547169812,0.65,6,6,0,1,0.0,0.16666666666666666
2019-03-14,HPK,3,Tappara,1,False,30,39,20,18,0.6666666666666666,0.46153846153846156,3,1,1,0,0.3333333333333333,0.0
2019-03-14,Ilves,2,Lukko,5,False,41,35,26,26,0.6341463414634146,0.7428571428571429,3,4,1,1,0.3333333333333333,0.25
2019-03-14,Jukurit,3,KooKoo,4,True,59,44,36,20,0.6101694915254238,0.45454545454545453,6,6,3,2,0.5,0.3333333333333333
2019-03-14,KalPa,4,Kärpät,3,True,41,43,22,21,0.5365853658536586,0.4883720930232558,3,2,1,0,0.3333333333333333,0.0
2019-03-14,Pelicans,5,Sport,1,False,47,52,25,24,0.5319148936170213,0.46153846153846156,3,1,1,0,0.3333333333333333,0.0
2019-03-14,TPS,5,SaiPa,2,False,58,33,38,18,0.6551724137931034,0.5454545454545454,4,2,2,0,0.5,0.0
