date,home_team,home_goals,away_team,away_goals,OT,home_shots,away_shots,home_sog,away_sog,home_sog_pct,away_sog_pct,home_pp,away_pp,home_ppg,away_ppg,home_ppp,away_ppp
2016-03-03,SaiPa,4,Lukko,3,False,41,72,24,40,0.5853658536585366,0.5555555555555556,1,3,0,1,0.0,0.3333333333333333
2016-03-04,HIFK,3,Kärpät,1,False,29,50,19,18,0.6551724137931034,0.36,3,3,2,0,0.6666666666666666,0.0
2016-03-04,HPK,0,Tappara,2,False,34,41,19,23,0.5588235294117647,0.5609756097560976,1,1,0,0,0.0,0.0
2016-03-04,Ilves,1,Pelicans,5,False,62,38,38,22,0.6129032258064516,0.5789473684210527,2,3,0,1,0.0,0.3333333333333333
2016-03-04,JYP,6,TPS,7,True,43,53,26,31,0.6046511627906976,0.5849056603773585,7,4,1,1,0.14285714285714285,0.25
2016-03-05,KalPa,0,KooKoo,1,False,40,37,23,24,0.575,0.6486486486486487,3,1,0,0,0.0,0.0
2016-03-05,Kärpät,8,TPS,2,False,47,44,30,26,0.6382978723404256,0.5909090909090909,4,3,3,1,0.75,0.3333333333333333
2016-03-05,Lukko,4,HIFK,1,False,45,42,24,27,0.5333333333333333,0.6428571428571429,3,3,1,0,0.3333333333333333,0.0
2016-03-05,Pelicans,3,HPK,2,False,34,48,21,28,0.6176470588235294,0.5833333333333334,2,5,2,0,1.0,0.0
2016-03-05,Sport,3,Blues,0,False,44,47,25,26,0.5681818181818182,0.5531914893617021,1,5,0,0,0.0,0.0
2016-03-05,Tappara,4,SaiPa,3,True,43,49,25,34,0.5813953488372093,0.6938775510204082,6,2,1,0,0.16666666666666666,0.0
2016-03-05,Ässät,6,Ilves,2,False,59,47,36,27,0.6101694915254238,0.574468085106383,6,2,2,0,0.3333333333333333,0.0
2016-03-07,Blues,4,SaiPa,2,False,39,44,23,26,0.5897435897435898,0.5909090909090909,6,2,1,0,0.16666666666666666,0.0
2016-03-08,HIFK,7,Ässät,0,False,66,32,45,16,0.6818181818181818,0.5,3,1,1,0,0.3333333333333333,0.0
2016-03-08,Kärpät,2,JYP,4,False,55,44,27,28,0.4909090909090909,0.6363636363636364,2,3,1,1,0.5,0.3333333333333333
2016-03-08,Lukko,6,Pelicans,3,False,48,31,34,21,0.7083333333333334,0.6774193548387096,4,4,4,2,1.0,0.5
2016-03-08,Sport,4,Ilves,2,False,60,31,41,24,0.6833333333333333,0.7741935483870968,4,3,0,1,0.0,0.3333333333333333
2016-03-08,Tappara,0,KalPa,1,False,50,36,33,20,0.66,0.5555555555555556,1,2,0,1,0.0,0.5
2016-03-08,TPS,1,HPK,5,False,51,32,33,23,0.6470588235294118,0.71875,3,5,0,1,0.0,0.2
2016-03-10,HPK,2,Sport,4,False,27,28,15,20,0.5555555555555556,0.7142857142857143,3,1,1,0,0.3333333333333333,0.0
2016-03-10,Ilves,1,KooKoo,3,False,42,33,22,25,0.5238095238095238,0.7575757575757576,3,3,0,0,0.0,0.0
2016-03-10,JYP,3,Blues,2,True,52,49,31,29,0.5961538461538461,0.5918367346938775,3,3,0,0,0.0,0.0
2016-03-10,KalPa,3,Lukko,2,False,32,44,19,30,0.59375,0.6818181818181818,4,3,0,1,0.0,0.3333333333333333
2016-03-10,Pelicans,1,Kärpät,4,False,39,57,17,26,0.4358974358974359,0.45614035087719296,2,5,0,2,0.0,0.4
2016-03-10,SaiPa,1,HIFK,3,False,33,57,23,39,0.696969696969697,0.6842105263157895,4,5,0,1,0.0,0.2
