date,team_name,time_pga_5v5,sum_shots_scored_pct_saves,sog_diff,pp_pct,time_pgs_5v5,pk_ga,pk_count,season
2015-12-17 00:00:00,HIFK,30.035087719298247,1.0237618311003907,-27.0,0.2033898305084746,25.176470588235293,21.0,104.0,2015-2016
2015-12-18 00:00:00,HIFK,30.448275862068964,1.0212374581939798,-23.0,0.19672131147540983,25.594202898550726,21.0,107.0,2015-2016
2015-12-26 00:00:00,HIFK,29.868852459016395,1.0206024351436433,-33.0,0.20967741935483872,26.02857142857143,22.0,109.0,2015-2016
2015-12-29 00:00:00,HIFK,30.35483870967742,1.0210703850630687,-33.0,0.20967741935483872,26.13888888888889,22.0,109.0,2015-2016
2016-01-06 00:00:00,HIFK,31.161290322580644,1.0222578833839102,-40.0,0.2204724409448819,26.10810810810811,25.0,114.0,2015-2016
2016-01-08 00:00:00,HIFK,30.584615384615386,1.0198900009368266,-41.0,0.2196969696969697,26.506666666666668,26.0,116.0,2015-2016
2016-01-09 00:00:00,HIFK,30.0,1.0173446394686907,-30.0,0.21481481481481482,26.493506493506494,26.0,120.0,2015-2016
2016-01-15 00:00:00,HIFK,30.823529411764707,1.0169425804001013,-21.0,0.21897810218978103,27.22077922077922,26.0,122.0,2015-2016
2016-01-20 00:00:00,HIFK,31.61764705882353,1.0188107166924079,-16.0,0.21830985915492956,27.21518987341772,26.0,125.0,2015-2016
2016-01-22 00:00:00,HIFK,31.942028985507246,1.0228664882545346,-19.0,0.21768707482993196,26.238095238095237,26.0,128.0,2015-2016
2016-01-23 00:00:00,HIFK,31.746478873239436,1.0227343913905542,-15.0,0.21476510067114093,25.908045977011493,26.0,133.0,2015-2016
2016-01-26 00:00:00,HIFK,32.45070422535211,1.022048502738172,-2.0,0.21153846153846154,25.8876404494382,28.0,138.0,2015-2016
2016-01-27 00:00:00,HIFK,32.273972602739725,1.0212244254616352,14.0,0.2125,25.89010989010989,28.0,142.0,2015-2016
2016-01-30 00:00:00,HIFK,32.513513513513516,1.0219728734817615,9.0,0.21341463414634146,25.870967741935484,29.0,147.0,2015-2016
2016-01-31 00:00:00,HIFK,33.21621621621622,1.0202585768095287,15.0,0.20958083832335328,26.148936170212767,30.0,151.0,2015-2016
2016-02-04 00:00:00,HIFK,33.413333333333334,1.0223470075593433,2.0,0.21176470588235294,25.571428571428573,32.0,157.0,2015-2016
2016-02-06 00:00:00,HIFK,34.053333333333335,1.0241928534163112,3.0,0.21511627906976744,25.03921568627451,34.0,163.0,2015-2016
2016-02-12 00:00:00,HIFK,34.72,1.0254214256033602,11.0,0.22033898305084745,25.281553398058254,34.0,168.0,2015-2016
2016-02-17 00:00:00,HIFK,34.54545454545455,1.0252947921571824,15.0,0.21666666666666667,25.09433962264151,34.0,170.0,2015-2016
2016-02-18 00:00:00,HIFK,34.82051282051282,1.027159681985227,12.0,0.2154696132596685,24.69090909090909,34.0,172.0,2015-2016
2016-02-20 00:00:00,HIFK,33.829268292682926,1.0247789513289796,9.0,0.21428571428571427,24.99099099099099,34.0,173.0,2015-2016
2016-02-23 00:00:00,HIFK,34.04819277108434,1.0249825910247483,28.0,0.21505376344086022,24.57391304347826,35.0,177.0,2015-2016
2016-02-26 00:00:00,HIFK,34.333333333333336,1.0247640024024198,55.0,0.21164021164021163,24.235294117647058,35.0,178.0,2015-2016
2016-03-02 00:00:00,HIFK,35.0,1.023687643222281,86.0,0.20725388601036268,24.098360655737704,36.0,180.0,2015-2016
2016-03-04 00:00:00,HIFK,35.22352941176471,1.0244107744107744,99.0,0.20603015075376885,23.952,36.0,183.0,2015-2016
2016-03-05 00:00:00,HIFK,35.44186046511628,1.0253379703475145,100.0,0.21287128712871287,24.19047619047619,36.0,186.0,2015-2016
2016-03-08 00:00:00,HIFK,34.853932584269664,1.0228412099589796,103.0,0.2097560975609756,24.4251968503937,37.0,189.0,2015-2016
2016-03-10 00:00:00,HIFK,35.50561797752809,1.0250022731449686,132.0,0.21153846153846154,23.7593984962406,37.0,190.0,2015-2016
2015-09-11 00:00:00,Ilves,,,,,,,,2015-2016
2015-09-12 00:00:00,Ilves,29.0,0.9575596816976127,3.0,0.0,58.0,0.0,1.0,2015-2016
2015-09-15 00:00:00,Ilves,27.0,1.0122476001324066,4.0,0.125,27.0,0.0,6.0,2015-2016
2015-09-19 00:00:00,Ilves,33.6,1.0232209737827715,14.0,0.16666666666666666,28.0,0.0,6.0,2015-2016
2015-09-23 00:00:00,Ilves,37.333333333333336,1.0034203420342034,9.0,0.13333333333333333,37.333333333333336,1.0,8.0,2015-2016
2015-09-26 00:00:00,Ilves,39.142857142857146,1.0387423394617639,-4.0,0.11764705882352941,24.90909090909091,1.0,13.0,2015-2016
2015-10-01 00:00:00,Ilves,40.5,1.0537418572943493,3.0,0.13636363636363635,20.25,2.0,18.0,2015-2016
2015-10-03 00:00:00,Ilves,46.5,1.0583897967317657,-11.0,0.16,21.88235294117647,3.0,24.0,2015-2016
2015-10-09 00:00:00,Ilves,53.25,1.0612668743509865,-2.0,0.17857142857142858,21.3,4.0,27.0,2015-2016
2015-10-10 00:00:00,Ilves,59.25,1.057375097779138,1.0,0.17647058823529413,22.571428571428573,6.0,33.0,2015-2016
2015-10-13 00:00:00,Ilves,58.44444444444444,1.047970479704797,0.0,0.15789473684210525,22.869565217391305,7.0,37.0,2015-2016
2015-10-15 00:00:00,Ilves,47.666666666666664,1.0404473653868327,1.0,0.16279069767441862,23.833333333333332,7.0,44.0,2015-2016
2015-10-17 00:00:00,Ilves,48.15384615384615,1.0348208313425704,-3.0,0.1702127659574468,25.04,8.0,47.0,2015-2016
2015-10-20 00:00:00,Ilves,45.46666666666667,1.0266958070260646,7.0,0.17647058823529413,26.23076923076923,9.0,49.0,2015-2016
2015-10-23 00:00:00,Ilves,40.666666666666664,1.0210141419104948,2.0,0.18518518518518517,27.11111111111111,10.0,54.0,2015-2016
2015-10-27 00:00:00,Ilves,39.1,1.0170563566022288,2.0,0.17543859649122806,27.928571428571427,10.0,59.0,2015-2016
2015-10-29 00:00:00,Ilves,41.7,1.0180410694537807,3.0,0.1694915254237288,28.75862068965517,10.0,63.0,2015-2016
2015-10-31 00:00:00,Ilves,35.6,1.0077431921623081,17.0,0.1746031746031746,29.666666666666668,10.0,65.0,2015-2016
2015-11-10 00:00:00,Ilves,32.62068965517241,0.9975754310344828,48.0,0.18840579710144928,31.533333333333335,10.0,67.0,2015-2016
2015-11-12 00:00:00,Ilves,32.12903225806452,0.9996229090305745,47.0,0.17105263157894737,30.181818181818183,11.0,72.0,2015-2016
2015-11-13 00:00:00,Ilves,30.114285714285714,0.9920800080816244,49.0,0.16455696202531644,31.939393939393938,11.0,73.0,2015-2016
2015-11-17 00:00:00,Ilves,30.61111111111111,0.9969429378823229,54.0,0.17857142857142858,31.485714285714284,11.0,79.0,2015-2016
2015-11-20 00:00:00,Ilves,31.135135135135137,0.9935962355152946,55.0,0.16853932584269662,32.0,13.0,84.0,2015-2016
2015-11-25 00:00:00,Ilves,30.871794871794872,0.9939866868042736,43.0,0.16483516483516483,31.68421052631579,14.0,88.0,2015-2016
2015-11-27 00:00:00,Ilves,32.35897435897436,0.9957691281002181,44.0,0.15625,32.35897435897436,14.0,89.0,2015-2016
2015-11-28 00:00:00,Ilves,32.09756097560975,0.9944896197002687,44.0,0.1553398058252427,33.743589743589745,14.0,92.0,2015-2016
2015-12-03 00:00:00,Ilves,31.181818181818183,0.9926974905188413,49.0,0.1509433962264151,33.46341463414634,14.0,94.0,2015-2016
2015-12-05 00:00:00,Ilves,31.08695652173913,0.9920088929132757,47.0,0.14414414414414414,34.04761904761905,14.0,95.0,2015-2016
2015-12-10 00:00:00,Ilves,30.285714285714285,0.9900054764512596,45.0,0.1415929203539823,34.51162790697674,14.0,98.0,2015-2016
2015-12-16 00:00:00,Ilves,28.555555555555557,0.9848493415761962,61.0,0.1440677966101695,35.04545454545455,14.0,99.0,2015-2016
2015-12-18 00:00:00,Ilves,27.964912280701753,0.9826182940128202,75.0,0.14754098360655737,35.422222222222224,14.0,103.0,2015-2016
2015-12-26 00:00:00,Ilves,28.448275862068964,0.983267811573212,85.0,0.1532258064516129,34.375,16.0,105.0,2015-2016
2015-12-30 00:00:00,Ilves,28.8135593220339,0.9799511040518235,90.0,0.14960629921259844,35.416666666666664,18.0,110.0,2015-2016
2016-01-03 00:00:00,Ilves,29.233333333333334,0.9797508470615726,87.0,0.15503875968992248,35.795918367346935,19.0,113.0,2015-2016
2016-01-08 00:00:00,Ilves,28.666666666666668,0.9772128571660667,95.0,0.15671641791044777,36.12,20.0,117.0,2015-2016
2016-01-09 00:00:00,Ilves,28.21212121212121,0.9727582230820095,106.0,0.15441176470588236,37.24,21.0,119.0,2015-2016
2016-01-15 00:00:00,Ilves,28.507462686567163,0.9718406187727135,114.0,0.15384615384615385,38.2,22.0,125.0,2015-2016
2016-01-16 00:00:00,Ilves,28.405797101449274,0.9701111831378788,109.0,0.1506849315068493,39.2,23.0,130.0,2015-2016
2016-01-22 00:00:00,Ilves,29.18840579710145,0.9733047387537894,103.0,0.16216216216216217,40.28,23.0,133.0,2015-2016
2016-01-23 00:00:00,Ilves,28.356164383561644,0.968772183888463,110.0,0.1610738255033557,41.4,24.0,135.0,2015-2016
2016-01-26 00:00:00,Ilves,28.373333333333335,0.9680778015648945,116.0,0.16233766233766234,40.92307692307692,25.0,136.0,2015-2016
2016-01-27 00:00:00,Ilves,28.736842105263158,0.9687373934647721,106.0,0.16025641025641027,40.44444444444444,27.0,138.0,2015-2016
2016-01-29 00:00:00,Ilves,28.666666666666668,0.9677257525083612,96.0,0.16025641025641027,41.407407407407405,28.0,142.0,2015-2016
2016-01-30 00:00:00,Ilves,28.6,0.9697436269881619,101.0,0.16352201257861634,40.14035087719298,28.0,146.0,2015-2016
2016-02-03 00:00:00,Ilves,29.25,0.9726397712056107,104.0,0.1625,39.0,28.0,150.0,2015-2016
2016-02-04 00:00:00,Ilves,29.580246913580247,0.973951718779305,106.0,0.16049382716049382,39.278688524590166,28.0,152.0,2015-2016
2016-02-10 00:00:00,Ilves,29.373493975903614,0.9729317785092322,94.0,0.1566265060240964,39.32258064516129,30.0,161.0,2015-2016
2016-02-12 00:00:00,Ilves,29.294117647058822,0.9748224303389927,97.0,0.16568047337278108,37.72727272727273,32.0,165.0,2015-2016
2016-02-17 00:00:00,Ilves,29.929411764705883,0.9779555297993046,91.0,0.17341040462427745,37.411764705882355,33.0,168.0,2015-2016
2016-02-19 00:00:00,Ilves,30.564705882352943,0.978476352308128,104.0,0.1694915254237288,37.114285714285714,34.0,171.0,2015-2016
2016-02-20 00:00:00,Ilves,30.767441860465116,0.9798593740185555,80.0,0.17032967032967034,37.267605633802816,35.0,177.0,2015-2016
2016-02-24 00:00:00,Ilves,30.0,0.9789440219741092,65.0,0.16847826086956522,36.986301369863014,36.0,180.0,2015-2016
2016-02-26 00:00:00,Ilves,29.956521739130434,0.9776125022615363,71.0,0.1657754010695187,37.24324324324324,37.0,182.0,2015-2016
2016-02-27 00:00:00,Ilves,29.229166666666668,0.97599340515413,82.0,0.16230366492146597,36.921052631578945,37.0,187.0,2015-2016
2016-03-02 00:00:00,Ilves,29.163265306122447,0.9754379624660965,86.0,0.16494845360824742,37.116883116883116,38.0,191.0,2015-2016
2016-03-04 00:00:00,Ilves,28.85148514851485,0.976655275189988,87.0,0.16326530612244897,36.425,38.0,193.0,2015-2016
2016-03-05 00:00:00,Ilves,28.266666666666666,0.97361337081547,103.0,0.16161616161616163,36.641975308641975,39.0,196.0,2015-2016
2016-03-08 00:00:00,Ilves,27.6697247706422,0.9720527983239847,94.0,0.16,36.33734939759036,41.0,202.0,2015-2016
2016-03-10 00:00:00,Ilves,27.150442477876105,0.9722921711057305,77.0,0.1625615763546798,36.523809523809526,41.0,206.0,2015-2016
2015-09-11 00:00:00,JYP,,,,,,,,2015-2016
2015-09-12 00:00:00,JYP,19.333333333333332,0.8880455407969639,14.0,0.0,29.0,0.0,1.0,2015-2016
2015-09-17 00:00:00,JYP,38.0,1.0017439832577608,14.0,0.0,28.5,0.0,3.0,2015-2016
2015-09-19 00:00:00,JYP,56.0,1.0414221029683046,22.0,0.16666666666666666,24.0,1.0,6.0,2015-2016
2015-09-25 00:00:00,JYP,74.0,1.0504295532646049,23.0,0.1875,27.75,1.0,9.0,2015-2016
2015-09-26 00:00:00,JYP,35.0,1.0179899671337138,18.0,0.15789473684210525,25.454545454545453,2.0,10.0,2015-2016
2015-09-29 00:00:00,JYP,25.384615384615383,0.9928963513077171,11.0,0.16666666666666666,27.5,3.0,15.0,2015-2016
2015-10-02 00:00:00,JYP,25.333333333333332,0.9904995761349353,8.0,0.18518518518518517,31.666666666666668,3.0,20.0,2015-2016
2015-10-03 00:00:00,JYP,28.933333333333334,0.9986013986013986,25.0,0.20689655172413793,31.0,3.0,23.0,2015-2016
2015-10-08 00:00:00,JYP,25.36842105263158,0.9825508706445125,12.0,0.2,34.42857142857143,4.0,29.0,2015-2016
2015-10-09 00:00:00,JYP,26.6,0.9955036748811068,13.0,0.2222222222222222,33.25,4.0,34.0,2015-2016
2015-10-11 00:00:00,JYP,28.095238095238095,1.0062553719797536,13.0,0.23076923076923078,31.05263157894737,4.0,35.0,2015-2016
2015-10-15 00:00:00,JYP,27.0,1.000648384759144,20.0,0.20930232558139536,30.857142857142858,4.0,36.0,2015-2016
2015-10-17 00:00:00,JYP,27.076923076923077,0.9907960199004976,25.0,0.1956521739130435,33.523809523809526,5.0,38.0,2015-2016
2015-10-18 00:00:00,JYP,27.0,0.9975759534583064,10.0,0.19148936170212766,31.5,5.0,42.0,2015-2016
2015-10-20 00:00:00,JYP,28.06896551724138,0.9989933380781093,16.0,0.18,31.307692307692307,5.0,43.0,2015-2016
2015-10-23 00:00:00,JYP,28.129032258064516,0.9944177712434816,27.0,0.17307692307692307,32.2962962962963,5.0,44.0,2015-2016
2015-10-27 00:00:00,JYP,27.235294117647058,0.99034725594949,38.0,0.17857142857142858,33.07142857142857,5.0,47.0,2015-2016
2015-10-28 00:00:00,JYP,27.27777777777778,0.9821004782942058,39.0,0.16666666666666666,35.07142857142857,7.0,49.0,2015-2016
2015-10-31 00:00:00,JYP,28.054054054054053,0.987264449951017,49.0,0.16393442622950818,32.4375,7.0,51.0,2015-2016
2015-11-11 00:00:00,JYP,29.513513513513512,0.9874477903222865,42.0,0.1746031746031746,34.125,8.0,54.0,2015-2016
2015-11-13 00:00:00,JYP,30.157894736842106,0.9821956980401003,45.0,0.171875,35.8125,10.0,57.0,2015-2016
2015-11-14 00:00:00,JYP,28.666666666666668,0.9775434444397725,47.0,0.18461538461538463,37.625,10.0,58.0,2015-2016
2015-11-18 00:00:00,JYP,27.955555555555556,0.9757634472708002,53.0,0.2,38.121212121212125,11.0,61.0,2015-2016
2015-11-20 00:00:00,JYP,28.565217391304348,0.9780856097657958,58.0,0.2054794520547945,38.64705882352941,11.0,63.0,2015-2016
2015-11-22 00:00:00,JYP,28.416666666666668,0.9803880438116892,59.0,0.21794871794871795,38.97142857142857,12.0,68.0,2015-2016
2015-11-26 00:00:00,JYP,29.5,0.9871941169012298,46.0,0.21428571428571427,38.270270270270274,12.0,72.0,2015-2016
2015-11-28 00:00:00,JYP,30.708333333333332,0.9903411854631368,36.0,0.21176470588235294,38.78947368421053,12.0,73.0,2015-2016
2015-12-04 00:00:00,JYP,30.56,0.9926003098787199,31.0,0.20689655172413793,37.26829268292683,12.0,76.0,2015-2016
2015-12-05 00:00:00,JYP,30.46153846153846,0.9904401028992561,41.0,0.2111111111111111,36.83720930232558,13.0,78.0,2015-2016
2015-12-11 00:00:00,JYP,30.37037037037037,0.9945964460650669,28.0,0.21739130434782608,35.65217391304348,13.0,80.0,2015-2016
2015-12-12 00:00:00,JYP,31.14814814814815,0.9983605614358031,28.0,0.2268041237113402,35.041666666666664,14.0,89.0,2015-2016
2015-12-15 00:00:00,JYP,31.6,0.9990753595449583,33.0,0.21782178217821782,34.07843137254902,15.0,91.0,2015-2016
2015-12-26 00:00:00,JYP,31.964285714285715,0.9990511425462459,44.0,0.24074074074074073,34.42307692307692,19.0,95.0,2015-2016
2015-12-29 00:00:00,JYP,31.862068965517242,0.9990044247787611,56.0,0.23423423423423423,33.0,20.0,96.0,2015-2016
2016-01-05 00:00:00,JYP,31.733333333333334,1.000351464108355,53.0,0.23214285714285715,32.827586206896555,20.0,98.0,2015-2016
2016-01-08 00:00:00,JYP,32.09836065573771,0.9969544491525424,80.0,0.2222222222222222,33.186440677966104,21.0,101.0,2015-2016
2016-01-09 00:00:00,JYP,32.45161290322581,0.9998273612759571,81.0,0.21487603305785125,31.4375,22.0,104.0,2015-2016
2016-01-13 00:00:00,JYP,33.193548387096776,1.0015368126747437,73.0,0.2125984251968504,31.661538461538463,23.0,111.0,2015-2016
2016-01-15 00:00:00,JYP,33.55555555555556,1.0022329619467927,76.0,0.22137404580152673,32.52307692307692,23.0,113.0,2015-2016
2016-01-20 00:00:00,JYP,33.8125,1.0025242480800416,83.0,0.21481481481481482,32.298507462686565,24.0,118.0,2015-2016
2016-01-22 00:00:00,JYP,34.12307692307692,1.0028506275901727,102.0,0.21739130434782608,32.14492753623188,24.0,121.0,2015-2016
2016-01-23 00:00:00,JYP,34.42424242424242,1.0044615112779207,102.0,0.2198581560283688,31.555555555555557,25.0,124.0,2015-2016
2016-01-26 00:00:00,JYP,35.18181818181818,1.0047061027991582,121.0,0.21768707482993196,31.37837837837838,26.0,129.0,2015-2016
2016-01-27 00:00:00,JYP,35.0,1.0022272070227423,131.0,0.21333333333333335,31.733333333333334,27.0,130.0,2015-2016
2016-01-29 00:00:00,JYP,35.76470588235294,1.0049022325718933,127.0,0.2119205298013245,30.78481012658228,28.0,134.0,2015-2016
2016-01-30 00:00:00,JYP,35.51428571428571,1.0032531145338637,138.0,0.2077922077922078,30.691358024691358,28.0,137.0,2015-2016
2016-02-03 00:00:00,JYP,35.80281690140845,1.003234156518828,149.0,0.21153846153846154,30.626506024096386,29.0,139.0,2015-2016
2016-02-04 00:00:00,JYP,35.08108108108108,1.004228247621182,143.0,0.21656050955414013,30.186046511627907,29.0,142.0,2015-2016
2016-02-06 00:00:00,JYP,35.306666666666665,1.0055889208830386,155.0,0.21686746987951808,30.09090909090909,29.0,146.0,2015-2016
2016-02-12 00:00:00,JYP,35.09090909090909,1.0051969646995056,171.0,0.20930232558139536,29.692307692307693,29.0,149.0,2015-2016
2016-02-17 00:00:00,JYP,34.45,1.004633829061632,167.0,0.20689655172413793,29.634408602150536,29.0,152.0,2015-2016
2016-02-19 00:00:00,JYP,33.5,1.0022655485836456,170.0,0.20454545454545456,29.93617021276596,29.0,153.0,2015-2016
2016-02-20 00:00:00,JYP,34.166666666666664,1.0028606479830888,173.0,0.2,30.53191489361702,29.0,155.0,2015-2016
2016-02-24 00:00:00,JYP,33.95348837209303,1.0003075628075628,180.0,0.1945945945945946,30.416666666666668,32.0,160.0,2015-2016
2016-02-27 00:00:00,JYP,34.18390804597701,0.998529333119418,200.0,0.19047619047619047,30.346938775510203,33.0,163.0,2015-2016
2016-03-02 00:00:00,JYP,34.02247191011236,0.9980880534513752,220.0,0.18974358974358974,30.585858585858585,33.0,166.0,2015-2016
2016-03-04 00:00:00,JYP,33.84615384615385,0.9965951195098522,237.0,0.18781725888324874,30.8,33.0,170.0,2015-2016
2016-03-08 00:00:00,JYP,32.625,0.9959338153120697,232.0,0.18627450980392157,29.82857142857143,34.0,174.0,2015-2016
2016-03-10 00:00:00,JYP,32.865979381443296,0.9971283113959348,233.0,0.18840579710144928,29.51851851851852,35.0,176.0,2015-2016
2015-09-11 00:00:00,KooKoo,,,,,,,,2015-2016
2015-09-12 00:00:00,KooKoo,24.0,1.0498338870431894,-22.0,0.6,,1.0,6.0,2015-2016
2015-09-16 00:00:00,KooKoo,12.75,0.9908536585365854,-42.0,0.3,51.0,2.0,9.0,2015-2016
2015-09-18 00:00:00,KooKoo,18.75,0.9998706004140786,-43.0,0.25,30.0,4.0,15.0,2015-2016
2015-09-19 00:00:00,KooKoo,18.181818181818183,1.024455857177794,-54.0,0.21428571428571427,25.0,4.0,20.0,2015-2016
2015-09-24 00:00:00,KooKoo,23.454545454545453,1.0401920868566656,-83.0,0.2,32.25,4.0,21.0,2015-2016
2015-09-26 00:00:00,KooKoo,26.166666666666668,1.0398577087880994,-103.0,0.23529411764705882,39.25,4.0,23.0,2015-2016
2015-10-02 00:00:00,KooKoo,31.0,1.0437057739192483,-117.0,0.21052631578947367,37.2,5.0,24.0,2015-2016
2015-10-03 00:00:00,KooKoo,30.571428571428573,1.030093923710945,-134.0,0.18181818181818182,42.8,6.0,26.0,2015-2016
2015-10-09 00:00:00,KooKoo,31.866666666666667,1.0193425459024597,-147.0,0.15384615384615385,43.45454545454545,9.0,31.0,2015-2016
2015-10-10 00:00:00,KooKoo,33.375,1.0201283460590036,-153.0,0.14285714285714285,44.5,9.0,33.0,2015-2016
2015-10-14 00:00:00,KooKoo,31.157894736842106,1.0094087377661185,-162.0,0.13333333333333333,49.333333333333336,9.0,34.0,2015-2016
2015-10-16 00:00:00,KooKoo,32.2,1.018744612833186,-188.0,0.12903225806451613,46.0,9.0,38.0,2015-2016
2015-10-17 00:00:00,KooKoo,29.0,1.0045939400661823,-191.0,0.12121212121212122,46.4,11.0,42.0,2015-2016
2015-10-21 00:00:00,KooKoo,26.714285714285715,1.0016175994823682,-181.0,0.1388888888888889,41.55555555555556,11.0,46.0,2015-2016
2015-10-28 00:00:00,KooKoo,26.866666666666667,0.9959319975713419,-181.0,0.13513513513513514,42.421052631578945,12.0,47.0,2015-2016
2015-10-30 00:00:00,KooKoo,26.12121212121212,0.9913078507355987,-186.0,0.15384615384615385,45.36842105263158,12.0,49.0,2015-2016
2015-10-31 00:00:00,KooKoo,26.228571428571428,0.9964276512674158,-193.0,0.16279069767441862,41.72727272727273,13.0,51.0,2015-2016
2015-11-11 00:00:00,KooKoo,27.6,1.0069884977344024,-224.0,0.15555555555555556,37.15384615384615,15.0,57.0,2015-2016
2015-11-13 00:00:00,KooKoo,29.257142857142856,1.012540992609562,-227.0,0.1875,37.925925925925924,15.0,58.0,2015-2016
2015-11-14 00:00:00,KooKoo,28.42105263157895,1.0088627720602452,-227.0,0.19607843137254902,38.57142857142857,16.0,60.0,2015-2016
2015-11-18 00:00:00,KooKoo,29.128205128205128,1.0146094012001394,-230.0,0.2037037037037037,36.645161290322584,16.0,62.0,2015-2016
2015-11-21 00:00:00,KooKoo,28.285714285714285,1.011093125119025,-240.0,0.21052631578947367,37.125,18.0,66.0,2015-2016
2015-11-24 00:00:00,KooKoo,29.476190476190474,1.0135990864735804,-234.0,0.21666666666666667,36.411764705882355,18.0,71.0,2015-2016
2015-11-27 00:00:00,KooKoo,28.666666666666668,1.01018232777256,-249.0,0.19696969696969696,37.94117647058823,18.0,75.0,2015-2016
2015-11-28 00:00:00,KooKoo,29.26086956521739,1.007314446540966,-271.0,0.19402985074626866,39.588235294117645,20.0,77.0,2015-2016
2015-12-04 00:00:00,KooKoo,27.294117647058822,1.0038590682989612,-270.0,0.2,37.62162162162162,22.0,84.0,2015-2016
2015-12-11 00:00:00,KooKoo,27.76923076923077,1.0021200359443316,-273.0,0.1917808219178082,38.0,22.0,88.0,2015-2016
2015-12-12 00:00:00,KooKoo,27.12727272727273,0.998281154082259,-275.0,0.2,39.26315789473684,23.0,94.0,2015-2016
2015-12-15 00:00:00,KooKoo,28.10909090909091,1.0041245908658882,-279.0,0.20253164556962025,36.80952380952381,24.0,97.0,2015-2016
2015-12-18 00:00:00,KooKoo,27.655172413793103,1.005817336537215,-281.0,0.20987654320987653,36.45454545454545,24.0,98.0,2015-2016
2015-12-26 00:00:00,KooKoo,28.06779661016949,1.0058970122924427,-296.0,0.21686746987951808,36.8,25.0,102.0,2015-2016
2015-12-29 00:00:00,KooKoo,28.566666666666666,1.0043030835713762,-298.0,0.20689655172413793,37.26086956521739,25.0,103.0,2015-2016
2016-01-03 00:00:00,KooKoo,28.483870967741936,1.007440306443482,-320.0,0.20224719101123595,36.791666666666664,25.0,107.0,2015-2016
2016-01-05 00:00:00,KooKoo,29.35483870967742,1.0104081831913758,-324.0,0.19791666666666666,36.4,25.0,110.0,2015-2016
2016-01-08 00:00:00,KooKoo,28.861538461538462,1.0125078831196133,-332.0,0.21212121212121213,36.78431372549019,25.0,112.0,2015-2016
2016-01-09 00:00:00,KooKoo,27.542857142857144,1.0095411741549172,-333.0,0.21568627450980393,37.07692307692308,25.0,116.0,2015-2016
2016-01-13 00:00:00,KooKoo,26.756756756756758,1.0031064369060791,-335.0,0.21153846153846154,37.35849056603774,29.0,120.0,2015-2016
2016-01-15 00:00:00,KooKoo,26.736842105263158,1.0014591694131187,-346.0,0.205607476635514,36.945454545454545,32.0,124.0,2015-2016
2016-01-16 00:00:00,KooKoo,26.71794871794872,1.0010853721996549,-352.0,0.2018348623853211,36.56140350877193,32.0,128.0,2015-2016
2016-01-22 00:00:00,KooKoo,27.063291139240505,1.0028310022084341,-360.0,0.21238938053097345,36.86206896551724,34.0,131.0,2015-2016
2016-01-23 00:00:00,KooKoo,27.037037037037038,1.0006735489966994,-350.0,0.2033898305084746,37.11864406779661,34.0,135.0,2015-2016
2016-01-26 00:00:00,KooKoo,27.341463414634145,1.004753670671035,-356.0,0.20161290322580644,35.58730158730159,34.0,139.0,2015-2016
2016-01-27 00:00:00,KooKoo,27.30952380952381,1.0052842950750371,-372.0,0.1953125,35.292307692307695,35.0,143.0,2015-2016
2016-01-29 00:00:00,KooKoo,27.27906976744186,1.0039129520605552,-367.0,0.19548872180451127,35.54545454545455,36.0,147.0,2015-2016
2016-01-30 00:00:00,KooKoo,27.272727272727273,1.0062802840154088,-388.0,0.19402985074626866,35.294117647058826,36.0,150.0,2015-2016
2016-02-03 00:00:00,KooKoo,27.266666666666666,1.004871410144702,-384.0,0.18840579710144928,35.56521739130435,36.0,153.0,2015-2016
2016-02-05 00:00:00,KooKoo,27.582417582417584,1.0038984470648882,-386.0,0.18571428571428572,35.857142857142854,36.0,155.0,2015-2016
2016-02-06 00:00:00,KooKoo,27.847826086956523,1.0061179594181788,-382.0,0.18620689655172415,35.0958904109589,36.0,159.0,2015-2016
2016-02-12 00:00:00,KooKoo,27.557894736842105,1.0040871871649846,-388.0,0.1917808219178082,35.863013698630134,37.0,161.0,2015-2016
2016-02-16 00:00:00,KooKoo,27.26530612244898,1.0050852721491979,-388.0,0.19333333333333333,35.1578947368421,37.0,164.0,2015-2016
2016-02-18 00:00:00,KooKoo,27.22,1.005500872915538,-406.0,0.19736842105263158,35.35064935064935,38.0,169.0,2015-2016
2016-02-20 00:00:00,KooKoo,27.254901960784313,1.0050870809703132,-414.0,0.19480519480519481,35.18987341772152,38.0,170.0,2015-2016
2016-02-24 00:00:00,KooKoo,27.533980582524272,1.0054608969402408,-414.0,0.19745222929936307,35.89873417721519,38.0,172.0,2015-2016
2016-02-27 00:00:00,KooKoo,27.504761904761907,1.0072412828711157,-434.0,0.2,36.1,38.0,176.0,2015-2016
2016-03-01 00:00:00,KooKoo,27.77358490566038,1.0051485655737704,-428.0,0.19753086419753085,36.8,39.0,178.0,2015-2016
2016-03-03 00:00:00,KooKoo,28.05607476635514,1.0063486181272063,-440.0,0.1951219512195122,36.609756097560975,39.0,179.0,2015-2016
2016-03-05 00:00:00,KooKoo,28.333333333333332,1.004716022419192,-430.0,0.19047619047619047,37.31707317073171,39.0,180.0,2015-2016
2016-03-10 00:00:00,KooKoo,28.833333333333332,1.0049415628981595,-429.0,0.1893491124260355,37.51807228915663,39.0,183.0,2015-2016
2015-09-11 00:00:00,Kärpät,,,,,,,,2015-2016
